"start","logRatio"
200190000,-1.60162886668816
200220000,-1.01179403042813
200250000,0.50938796989853
200280000,0.744177086686196
200310000,0.518321407147803
200340000,0.134759328907336
200370000,0.180382597018286
200400000,0.636367851336016
200430000,0.831460710434078
200460000,0.715178685613587
200490000,0.658005915611116
200520000,1.18771111946137
200550000,0.884656570575682
200580000,0.269614882505305
200610000,0.613477884211365
200640000,0.553729153065702
200670000,0.0972599619221912
200700000,0.273477854876538
200730000,0.363987122566725
200760000,0.895318043096528
200790000,0.318919569273865
200820000,-0.822122834237315
200850000,0.0622263892631709
200880000,0.716149041408286
200910000,0.0874114325399602
200940000,-0.397650521200091
200970000,-0.644586499062167
201000000,-1.03070155250182
201030000,-1.51552543515807
201060000,-1.7038546063163
201090000,-0.932884732417575
201120000,-0.257449985837257
201150000,-0.304297698184688
201180000,-0.530587609879133
201210000,-1.61835656014816
201240000,-2.60322814790491
201270000,-1.63847074821371
201300000,-1.01477539585748
201330000,-0.8184484297161
201360000,0.194545690268082
201390000,0.519371904297238
201420000,0.287826170968159
201450000,0.257654468933653
201480000,0.190440414307324
201510000,0.0233189250564237
201540000,0.0459436825017259
201570000,-0.0362425360382615
201600000,-0.352342095588444
201630000,-0.461919059951925
201660000,-0.295794630068423
201690000,0.347960896253932
201720000,0.456154997412179
201750000,0.277377431298047
201780000,0.818150719836519
201810000,0.306672700351786
201840000,-0.0842844226021924
201870000,0.594216247522765
201900000,1.00970712552996
201930000,0.806234737804974
201960000,0.735624991699079
201990000,1.0317850861841
202020000,0.862839164235524
202050000,0.395601300185133
202080000,-0.0298393627515215
202110000,-0.991054250917278
202140000,-1.51853816553562
202170000,-0.937281927220693
202200000,-0.848131608431918
202230000,-1.37769320820215
202260000,-0.72895393403822
202290000,0.615498382821942
202320000,1.0136323370131
202350000,0.62368034997413
202380000,-0.0855690527527233
202410000,-3.51255553029008
202440000,-4.48306323514402
202470000,-2.66668627232555
202500000,-3.93627270201516
202530000,-3.13115226015318
202560000,-1.23507807762282
202590000,-1.03105219367073
202620000,-1.08875751739601
202650000,-0.611199251009906
202680000,0.490291195974504
202710000,1.1172401813438
202740000,0.930716263558573
202770000,0.374094645262191
202800000,0.220285261065659
202830000,0.556569549133891
202860000,0.445750787315816
202890000,0.368586696682425
202920000,0.611550780757417
202950000,-0.16535235677033
202980000,-1.58157224185994
203010000,-1.85810351279784
203040000,-1.07103378927739
203070000,-0.840638830944056
203100000,-2.71284414055398
203130000,-3.11558640504602
203160000,-1.18958421601144
203190000,-0.185238570945735
203220000,0.0196791649010564
203250000,0.00399569257652975
203280000,-0.24191652761776
203310000,-0.210271237387855
203340000,0.476965509176215
203370000,0.278090258390262
203400000,-0.221275772177268
203430000,-0.236447940150572
203460000,0.173586954270596
203490000,0.650693348045102
203520000,0.694956864792143
203550000,0.601655752512194
203580000,0.612696929112916
203610000,0.598064411257856
203640000,0.561121519108292
203670000,0.813543309776831
203700000,0.960735702623825
203730000,1.20681529092986
203760000,1.20389810721056
203790000,0.859448674685001
203820000,0.885517497444874
203850000,1.27662300818606
203880000,1.60373708370296
203910000,1.59644873435731
203940000,1.33912576707799
203970000,1.09070389121064
204000000,0.717920417354329
204030000,0.186472144353721
204060000,-0.155043568677671
204090000,-0.308428796947143
204120000,-0.404166244548866
204150000,-0.202541858849993
204180000,-1.23983214084569
204210000,-2.04407726846504
204240000,-1.21050978329807
204270000,-1.37468540050509
204300000,-1.08433947152068
204330000,0.301621404234545
204360000,0.409455207279683
204390000,-0.177220581943995
204420000,0.113330600236987
204450000,0.614359601653143
204480000,0.884533434438593
204510000,0.673230873863432
204540000,-0.284377405111073
204570000,-0.863406027112504
204600000,-1.04620287642605
204630000,-1.10707180221412
204660000,-0.879499539195887
204690000,-0.708990436338686
204720000,-0.678504805491885
204750000,-0.889956852936524
204780000,-1.12703454593734
204810000,-0.84998363251819
204840000,-0.111218441749685
204870000,-0.749698956958296
204900000,-1.66176205689043
204930000,-1.41142225438225
204960000,-1.06214168125865
204990000,-1.05345266072513
205020000,-0.0170949615558869
205050000,1.05191023157717
205080000,1.02319918603147
205110000,0.919827367605561
205140000,0.672532971032205
205170000,0.254792217456913
205200000,-0.160259480951109
205230000,0.0254918826186398
205260000,-0.00603083436805441
205290000,0.0716262540062218
205320000,0.725926817251737
205350000,0.66870485097613
205380000,-0.0850455273052889
205410000,-0.183643559453096
205440000,-0.283743056133366
205470000,-0.191973443374865
205500000,-0.0474289770206604
205530000,0.130138540434713
205560000,0.558905382168503
205590000,0.0645859365890237
205620000,-0.0693000694001839
205650000,1.20533833959847
205680000,1.25895262230361
205710000,0.241064532716852
205740000,-0.510227271107301
205770000,-0.739790878384063
205800000,0.549204328333621
205830000,0.436977408273455
205860000,-1.21485609084289
205890000,-2.66074994191574
205920000,-1.71367284795531
206070000,-0.0258661649191182
206100000,-0.209233733878831
206130000,-0.13903118579731
206160000,-0.688996021284495
206190000,-1.44055511534068
206220000,-1.49289655854625
206250000,-3.86711733513303
206280000,-4.08593535390116
206310000,-0.872857223624679
206460000,0.116979075389677
206490000,-0.53132915931985
206520000,-1.20300424682816
206550000,-0.9460861191659
206580000,-1.02349169122753
206610000,-2.31029771063305
206640000,-2.63077815669898
206670000,-1.98157046047606
206700000,-1.28297975004842
206730000,-0.651398691730494
206760000,-0.156987642279132
206790000,0.0833847725366948
206820000,-0.608820448501843
206850000,-1.29084743426325
206880000,-1.11985583833522
206910000,-1.39316578900716
206940000,-2.05454596795231
206970000,-2.65959647494366
207000000,-2.13765277329707
207030000,-2.54051456944386
207060000,-3.36355716606409
207090000,-3.10944369223569
207120000,-3.64954872564747
207150000,-2.87737103787688
207180000,-2.7513993925572
207210000,-3.14740492690275
207240000,-4.98595716335613
207270000,-3.43221854180673
207300000,0.521595673136942
207330000,2.07990013186406
207360000,1.54758698975696
207390000,0.205608040365924
207420000,0.51909452165462
207450000,0.385929564301055
207480000,2.64112929771483
207510000,3.79711718654276
207540000,0.948604888753416
207570000,-0.303590056975064
207600000,0.359026868191677
207630000,0.0953497365720923
207660000,0.0317030635687093
207690000,-1.87516954821342
207720000,-2.87319218155973
207750000,-2.10791635080971
207780000,-2.51081388752132
207810000,-1.70210515119617
207840000,-0.882656433524507
207870000,-0.885303125194819
207900000,-0.855953586757493
207930000,-1.92286904654319
207960000,-3.15913374889267
207990000,-2.52273575953331
208020000,-2.25125141245382
208050000,-3.76473586239641
208080000,-3.51613857550642
208110000,-1.63609462573048
208140000,-2.47384126930658
208170000,-4.8841955486964
208200000,-6.07657918483062
208230000,-4.27309825901667
208260000,-1.45959621427483
208290000,-0.971887994408619
208320000,-1.26047388147226
208350000,-1.46323501433559
208380000,-1.9619707555808
208410000,-2.65961189709604
208440000,-3.53246378488058
208470000,-0.525949966407788
208500000,0.0759329332798157
208530000,-2.0906362955572
208560000,-1.47192173587484
208590000,-0.78162781392615
208620000,-0.00348112812077986
208650000,1.43271846232486
208680000,1.88577017846052
208710000,0.603685937506963
208740000,0.299919583842077
208770000,-0.73374389144987
208800000,-1.31861844662393
208830000,-0.320970806875631
208860000,-0.689104909017802
208890000,-1.95026613651247
208920000,-3.05448560003954
208950000,-3.92179588437085
208980000,-1.85088332187365
209010000,0.34160290911012
209040000,-0.962797420012674
209070000,-0.999935560845295
209100000,-0.439413961861172
209130000,0.954388753252899
209160000,2.59128722130928
209190000,0.232436033871895
209220000,-1.54614784696274
209250000,-1.90458590905803
209280000,-1.12796732968247
209310000,-0.463074131249256
209340000,-0.238046437362903
209370000,0.860431192030154
209400000,0.28901157227418
209430000,-1.71978384537314
209460000,-1.26707323865869
209490000,0.336253390049243
209520000,-0.539323528255907
209550000,-2.05964205632914
209580000,-0.68336700939998
209610000,-0.210302086518416
209640000,-1.29603549329816
209670000,-1.67142962448202
209700000,-2.65237084990065
209730000,-3.51352882184888
209760000,-3.37903960112624
209790000,-1.81116426896893
209820000,-1.07090895562443
209850000,-0.592087998299659
209880000,-0.285056660484003
209910000,-0.806731228866138
209940000,-0.806363594989875
209970000,-0.683495758372306
210000000,-1.43832620168148
210030000,-1.48638783872882
210060000,-1.16587486100199
210090000,-0.536400668554771
210120000,-2.27018892471851
210150000,-3.0793044599307
210180000,-1.39452417372894
210210000,-1.12291028541341
210240000,-0.156749400251392
210270000,0.155489613259699
210300000,0.863798211761978
210330000,0.261898941952569
210360000,0.508993248268029
210390000,0.917397195658693
210420000,-0.30724520839642
210450000,-0.0656327677057581
210480000,0.00421485047548745
210510000,0.220817223006239
210540000,0.0868726546327842
210570000,0.357383274614136
210600000,-0.432969784550416
210630000,-0.592053072413182
210660000,0.327292834896459
210690000,-0.454782772613986
210720000,0.380045951544891
210750000,1.13593524970847
210780000,-0.170610770255207
210810000,-3.12707412520656
210840000,-2.99345498326189
210870000,-1.97844971876889
210900000,-0.930613559651374
210930000,0.286582545801356
210960000,-1.67094397548
210990000,-1.86042191617229
211020000,-1.76392559187355
211050000,-1.43626220928455
211080000,1.06932917778854
211110000,2.21633061408841
211140000,1.33378989694101
211170000,2.80525784723493
211200000,2.96042449950361
211230000,0.961435746566127
211260000,0.91510620914278
211290000,1.16171871071002
211320000,1.11662858837224
211350000,0.849481098638001
211380000,0.533450159526024
211410000,0.556708547522368
211440000,0.162845705454668
211470000,-0.991144120407159
211500000,-0.849791088193275
211530000,0.335257552684367
211560000,0.764260500004005
211590000,0.646297567586946
211620000,0.256702408460559
211650000,0.0678660822756982
211680000,0.286874622109388
211710000,0.681909464950243
211740000,0.624014791166853
211770000,0.0820930459634263
211800000,0.0100602912652882
211830000,-0.304412367055911
211860000,-1.1153687567213
211890000,-0.519370034832857
211920000,0.70223991669489
211950000,0.837690011221524
211980000,0.822093989862942
212010000,0.700969933363847
212040000,-0.110450774949206
212070000,-0.52536059528818
212100000,0.175648270716661
212130000,-0.463589287210506
212160000,-1.63029932928832
212190000,-0.7666198885806
212220000,0.0163640558017201
212250000,0.217533342015467
212280000,0.431722564961311
212310000,0.280651756595518
212340000,0.16244517043016
212370000,0.0737882496621393
212400000,0.259216340123993
212430000,0.841342785688903
212460000,1.01788779836303
212490000,0.59373121353901
212520000,-0.0161761049810717
212550000,-0.174196369610051
212580000,-0.339620051855432
212610000,-0.510928378274975
212640000,-0.673697052341631
212670000,-0.549075546491447
212700000,-0.855677316080593
212730000,-1.93914198571988
212760000,-1.95795062028893
212790000,-1.1930004799638
212820000,-0.7969793493011
212850000,-0.378093840739727
212880000,0.465917628759423
212910000,1.06023727512319
212940000,1.3116207660614
212970000,1.17866962607855
213000000,0.928909705509509
213030000,0.985893072159045
213060000,0.843728101146989
213090000,0.253858489533521
213120000,-0.18630955012026
213150000,-0.0184690355066706
213180000,0.342448006156102
213210000,0.338044916648644
213240000,-0.111043110510749
213270000,-0.287390903317621
213300000,4.90413218166555
213330000,6.59743673748218
213360000,-0.631857775198519
213390000,-3.48457604115406
213420000,-1.35736381561839
213450000,-0.741126304393296
213480000,0.117154962704559
213510000,-1.46758470636921
213540000,-3.79841015920232
213570000,-1.99130814256653
213600000,-2.27313843275636
213630000,-1.0993432903703
213660000,-0.863040999668282
213690000,-2.28445647552231
213720000,-1.83483657037113
213750000,-1.56955686723536
213780000,-1.8480327836914
213810000,-1.54460946200481
213840000,-2.74000201401754
213870000,-2.84162238674232
213900000,1.22531944754038
213930000,1.95756795975633
213960000,1.69853587056584
213990000,2.15835697137726
214020000,1.52737002262741
214050000,1.70288643485542
214080000,0.398363113852201
214110000,-0.775736054178683
214140000,0.306468970516518
214170000,-0.887168585120855
214200000,-1.00709961746223
214230000,-0.483987425472325
214260000,-2.03221072795848
214290000,-2.34798701502279
214320000,-2.00429835973831
214350000,-1.45659404820539
214380000,-3.84203513398833
214410000,-3.90866274948859
214440000,-0.920746914567745
214470000,-1.00870843239174
214500000,-1.60289076047087
214530000,-1.72789265116945
214560000,-1.51822100026347
214590000,-0.969134374525193
214620000,-0.306069472549397
214650000,-0.0260825691148356
214680000,0.241613583465064
214710000,0.790755501264371
214740000,0.406439525757428
214770000,2.2551209470993
214800000,2.67304701134359
214830000,0.280591827537342
214860000,3.11761975519496
214890000,1.27159876665252
214920000,-2.78917148633587
214950000,0.137141250192144
214980000,1.52140608027508
215010000,0.403811071049592
215040000,0.297579454595191
215070000,0.0380242451917042
215100000,0.226232199520189
215130000,1.41725679016423
215160000,1.20553909757009
215190000,0.875270003109614
215220000,0.896365445238695
215250000,0.682177997691482
215280000,0.610113246248612
215310000,-0.177410348631385
215340000,0.878084752036018
215370000,1.34114193384707
215400000,0.0371294012475169
215430000,-0.469698626879031
215460000,-0.636162455464779
215490000,-0.651767392681819
215520000,0.854695581698254
215550000,1.12733459669398
215580000,-0.466144442600266
215610000,-0.165145841573301
215640000,0.585232995494919
215670000,-0.328546317681739
215700000,-1.36615557000404
215730000,1.29392334715638
215760000,2.05252444285861
215790000,-0.323311587822964
215820000,-0.736777169793084
215850000,0.241937242127732
215880000,0.678769151929722
215910000,0.865412702412569
215940000,0.518375394901145
215970000,-0.338119393790562
216000000,1.05634717437501
216030000,0.887574728723322
216060000,-0.501236762122397
216090000,-0.370891296743441
216120000,0.193122915670557
216150000,0.482361565255412
216180000,0.327509345282464
216210000,0.217956367249499
216240000,0.41395052113274
216270000,0.859336497471499
216300000,0.129806062116428
216330000,-0.248742523945574
216360000,0.920312754793774
216390000,0.544318674978065
216420000,0.315546228770009
216450000,0.423700673087363
216480000,-0.436131893924761
216510000,0.0193031020640891
216540000,-0.176074547682959
216570000,-0.264721455544745
216600000,-0.0586342755277703
216630000,-0.135175688073751
216660000,-0.313771944616438
216690000,-0.364521883460285
216720000,1.34315348827884
216750000,2.42843460722868
216780000,1.55366941869811
216810000,0.700994572784646
216840000,1.22809430788966
216870000,0.810281002585226
216900000,-0.404580339692583
216930000,-0.43244615743982
216960000,-0.0333006669867546
216990000,0.133545314734411
217020000,0.603447016077949
217050000,2.60982928581683
217080000,0.488848673430517
217110000,-1.79464564149166
217140000,-0.625125095215427
217170000,-0.334701625437388
217200000,0.373477601803825
217230000,0.0881403751901752
217260000,-0.400751672324853
217290000,0.00272102762516653
217320000,-0.49657229493137
217350000,-0.889084417919352
217380000,-0.784340632895157
217410000,-0.908395180107629
217440000,-0.466156076850845
217470000,-0.355614851162542
217500000,-0.538403681483281
217530000,-0.15269342729648
217560000,1.05679518361071
217590000,2.39077644199495
217620000,1.01524834944158
217650000,0.889422195881181
217680000,2.9022419223827
217710000,2.51945550879609
217740000,1.98501186270016
217770000,1.00834368847614
217800000,-0.146163458549853
217830000,-0.671862704628323
217860000,-0.157079655566871
217890000,2.17827715436999
217920000,1.84154673993281
217950000,-0.375432979567259
217980000,-0.551962436097586
218010000,-0.693541361300182
218040000,-0.00601000738090436
218070000,1.11059081465126
218100000,1.41555519890406
218130000,1.54728214034917
218160000,1.06906829447128
218190000,-0.0921785948260995
218220000,-0.172116891972895
218250000,3.49738092462353
218280000,3.77889969803303
218310000,1.1420114382398
218340000,1.73818598246428
218370000,1.13977062629066
218400000,-1.05035919816571
218430000,-1.42966971309592
218460000,-0.197928032864033
218490000,-3.71003219966876
218520000,-5.43126635752797
218550000,-1.66781027482535
218580000,-0.911858947923753
218610000,-2.2464930456064
218640000,-2.04711408448614
218670000,-0.787562657280261
218700000,-1.59573611861671
218730000,-2.79054574429157
218760000,-1.24384190790103
218790000,0.913792267602301
218820000,0.726930659928697
218850000,-0.220152637482536
218880000,2.19679999547849
218910000,2.67316980403096
218940000,-0.449059363803216
218970000,-0.507255974534466
219000000,0.720046080714274
219030000,2.45736145735418
219060000,1.87527214084321
219090000,0.195251879043803
219120000,2.11701355663286
219150000,1.70539781341963
219180000,-0.334382400188493
219210000,0.597855396094051
219240000,0.53714381787738
219270000,-0.80851335327393
219300000,1.56757335864212
219330000,1.98078577237528
219360000,0.0552972224344865
219390000,-0.0123023583269361
219420000,0.210733577221327
219450000,0.272923015903978
219480000,-0.549799751153644
219510000,-0.219313639497751
219540000,1.94822725443638
219570000,1.64786643494805
219600000,0.0423509464661525
219630000,0.562970531705934
219660000,1.54297753553346
219690000,1.41874667334593
219720000,1.03696642744616
219750000,0.584603373289223
219780000,0.767047728160709
219810000,-0.441054709112796
219840000,-2.08408233378651
219870000,-0.541755852146735
219900000,3.2573663069558
219930000,-0.207163188235641
219960000,-2.49449651077789
219990000,0.0725454029250621
220020000,-0.886859312631861
220050000,-0.694671051469674
220080000,-1.67852329690609
220110000,-2.51703664006302
220140000,-1.19223302530933
220170000,0.326173285066888
220200000,0.626908012427083
220230000,0.673984415371747
220260000,0.376605616154901
220290000,-0.0446238051136195
220320000,-0.349252842203283
220350000,-1.32287568657916
220380000,-1.69844803986621
220410000,-0.696348037389587
220440000,-0.425556830815135
220470000,-0.829523933120355
220500000,-0.856432351377566
220530000,-0.129353999640673
220560000,0.892402334954329
220590000,0.284742919302916
220620000,-1.30038821332639
220650000,0.123587170310949
220680000,1.7151396443491
220710000,1.04082833552256
220740000,2.27688562392822
220770000,1.36415018520091
220800000,-1.48147617894727
220830000,-2.00041088570257
220860000,-1.58901174446985
220890000,-0.853027089054852
220920000,-2.32604027225098
220950000,-2.75179633568205
220980000,-0.265585639800309
221010000,-1.13814148170226
221040000,-1.33336034643495
221070000,0.398110384190244
221100000,1.13425896373099
221130000,0.600033053124189
221160000,-1.38133315116856
221190000,-0.244805457671796
221220000,0.665987090558608
221250000,-0.464954640631346
221280000,-0.0101188472880011
221310000,1.48414980111634
221340000,-0.0132364332579581
221370000,-1.22839609615224
221400000,-0.486060848541236
221430000,0.410870205196091
221460000,1.66337743422679
221490000,0.755793726171293
221520000,-0.438210712184074
221550000,0.37371572893855
221580000,0.997389716990378
221610000,0.449262277885994
221640000,-1.50182587436758
221670000,-0.750114655702212
221700000,2.81337611989521
221730000,2.11673719141362
221760000,3.45890794837341
221790000,3.40930886763882
221820000,0.480709814708741
221850000,2.73936526103104
221880000,1.53255988423021
221910000,-0.579813924716456
221940000,-0.179736165544217
221970000,-0.420759005534378
222000000,-0.0788850708812846
222030000,-0.141888005619425
222060000,-1.00633463917948
222090000,-0.408778618673513
222120000,1.31668535415517
222150000,1.52239245418559
222180000,0.316108345802678
222210000,0.495523061583421
222240000,1.87505159136598
222270000,-0.48937683532206
222300000,-2.67070726664126
222330000,-2.03192960113941
222360000,-1.41598720218125
222390000,0.00211217639478842
222420000,0.26150759690639
222450000,-0.538533537202626
222480000,-0.238976293111252
222510000,-1.42153605656362
222540000,-2.62683614127941
222570000,-0.847408886764857
222600000,0.210928389910379
222630000,0.173813840445758
222660000,0.278882590184233
222690000,0.143567968420806
222720000,0.101814515592911
222750000,-1.45681228718335
222780000,-1.72622131996776
222810000,-2.29821748670859
222840000,-2.21661222444136
222870000,-0.236927213364723
222900000,0.0979908794906442
222930000,-0.42007337005572
222960000,-0.660868277544111
222990000,-0.130217860203999
223020000,-0.363793552795354
223050000,-0.644843595382841
223080000,-1.77037872683036
223110000,-2.27569324425924
223140000,-2.27253984381538
223170000,-1.58324716100929
223200000,0.113967095538217
223230000,0.375677842941601
223260000,-0.0976782381721312
223290000,0.326874431444561
223320000,0.697840280360721
223350000,-1.20248069622299
223380000,-3.48424516070383
223410000,-3.06614720678466
223440000,-1.44898050907002
223470000,-1.48680947919297
223500000,-1.19112011404928
223530000,-0.263840904465627
223560000,-0.334664145410131
223590000,-0.907328252981769
223620000,-0.908398835882765
223650000,-0.335836608274811
223680000,-0.409539992628201
223710000,-1.84832348744938
223740000,-1.55928663459837
223770000,-0.587775974969652
223800000,-0.439267546640472
223830000,0.416575189770873
223860000,0.518725133611967
223890000,-0.296750050698202
223920000,-0.52449888054633
223950000,0.0934497234176929
223980000,0.257588477979946
224010000,-0.153312785026082
224040000,-0.848961237297135
224070000,0.94079053150636
224100000,0.999282487734717
224130000,0.218288067282535
224160000,1.79217666712199
224190000,1.28152640019064
224220000,0.661379929689788
224250000,0.714139549570156
224280000,0.64132250287256
224310000,0.768487520428824
224340000,0.806960036531049
224370000,0.871814285005262
224400000,0.813729547574637
224430000,1.16565267675056
224460000,1.38653715145475
224490000,0.983919051814127
224520000,0.780598179560745
224550000,0.894055258390656
224580000,0.88394157696521
224610000,0.537778657893491
224640000,0.203094402484365
224670000,-0.167105419789437
224700000,1.40732096308503
224730000,3.2565936944353
224760000,1.18232146771909
224790000,-1.11768419465076
224820000,-1.25588861085818
224850000,-1.29147162060648
224880000,-1.46031491907277
224910000,-1.54722775891292
224940000,-2.1673405578756
224970000,-0.846503157942525
225000000,-0.200386614649346
225030000,-1.46145864929207
225060000,-1.37653164356155
225090000,-2.36975454592989
225120000,-4.29750514342363
225150000,-2.57448982511615
225180000,-1.36746198947813
225210000,-1.35457383800457
225240000,0.809011608685098
225270000,0.292987283210086
225300000,-1.38938856365491
225330000,-1.51428019098969
225360000,-1.73607699034561
225390000,1.01752063848212
225420000,0.82921568609308
225450000,-1.32977935818891
225480000,-0.645544094361441
225510000,-1.33497139007664
225540000,-1.12815702809247
225570000,-0.821380711063377
225600000,-1.05574307902063
225630000,-1.41738940762575
225660000,-1.08829181652687
225690000,-0.831234646002444
225720000,-0.414229100328593
225750000,-0.0308920199827831
225780000,0.265406375834039
225810000,0.636399624700252
225840000,0.562131426575649
225870000,0.601102784206428
225900000,0.567912018616261
225930000,0.6611152588224
225960000,0.373710685649577
225990000,-0.233413468851093
226020000,-0.299106857820561
226050000,-0.00235834243798098
226080000,0.399059314577083
226110000,0.551950100786707
226140000,0.887926050608906
226170000,1.05618973482854
226200000,1.06602453743532
226230000,0.853082264732279
226260000,0.301543530494428
226290000,0.560207893875605
226320000,0.857550891219025
226350000,0.653580998824198
226380000,1.02070745731944
226410000,1.32838811771281
226440000,1.06766139879872
226470000,0.827453881002108
226500000,0.311921229914605
226530000,-0.255348578629168
226560000,-0.341594198953478
226590000,-0.0955250108351021
226620000,-0.206151035906011
226650000,-0.447023518685563
226680000,-1.20241688865377
226710000,-1.67627638328393
226740000,-1.37419440132276
226770000,-1.25857756304859
226800000,-1.53418676169324
226830000,-1.44631645178545
226860000,-0.641718130173324
226890000,-0.104181726169478
226920000,0.392099173080495
226950000,0.210847306510902
226980000,0.289238783898436
227010000,0.639416104737508
227040000,0.000954425658892482
227070000,0.0774731295478367
227100000,-0.19630190674189
227130000,-2.29096473331626
227160000,-1.65735849700788
227190000,0.505711449954007
227220000,1.49023369965256
227250000,0.707499677376641
227280000,1.69848228062423
227310000,2.9893159128057
227340000,-0.259664728225515
227370000,-1.362584644266
227400000,-0.431230355469673
227430000,-0.137522168321614
227460000,0.0979267015116862
227490000,0.201783884709479
227520000,0.534190644602167
227550000,0.860944812610881
227580000,0.756737945500303
227610000,0.323264066660145
227640000,-0.757066953403648
227670000,-0.944493825536286
227700000,-1.65859511154994
227730000,-1.81827633529877
227760000,-0.801636984067633
227790000,-1.09754859788965
227820000,-0.547575263589738
227850000,0.441451274897383
227880000,-1.58045690875759
227910000,-3.12350289347579
227940000,-1.43995652340875
227970000,0.561969323874399
228000000,1.07652977197689
228030000,0.165707576990116
228060000,-1.10011139493145
228090000,-1.64489107716947
228120000,-0.350514308952227
228150000,-0.365659730719532
228180000,-0.737959740122986
228210000,-0.452715238808868
228240000,-0.620194544398629
228270000,-0.205031865858638
228300000,-0.315553171499948
228330000,-0.416018824357155
228360000,-0.535139303985088
228390000,-0.564604356719641
228420000,-4.86715394149501
228450000,-6.14831752051484
228480000,-2.33013859743407
228510000,-2.948053459559
228540000,-2.38412816264174
228570000,-0.441548257961033
228600000,-0.0938501048040569
228630000,-0.106792259095354
228660000,0.363868170312143
228690000,0.86322293327918
228720000,-0.418251540704693
228750000,-0.744574782258506
228780000,0.493505462140521
228810000,0.186397508207683
228840000,-1.23270384239678
228870000,-3.95871754463352
228900000,-3.95751614189812
228930000,-2.67608315878792
228960000,-3.94780397607956
228990000,-3.75042108326282
229020000,-3.78519329672561
229050000,-3.102318702986
229080000,-2.46759275884915
229110000,-2.72999282437129
229140000,-0.850820497955982
229170000,0.121857179603597
229200000,-0.491304280720665
229230000,-0.876833664239796
229260000,-0.614523470990442
229290000,-0.393204828593561
229320000,-0.326586309753489
229350000,-0.0920672239127016
229380000,0.0579147284744518
229410000,0.0588739477240911
229440000,0.589729459388964
229470000,0.765776780749935
229500000,0.355717299894354
229530000,0.112037969233514
229560000,0.30593463724834
229590000,0.79470163865447
229620000,0.868149880021632
229650000,0.679657326155311
229680000,0.386531375313196
229710000,-0.294017851428666
229740000,-1.15487149797645
229770000,-0.854829013120579
229800000,0.318252138337764
229830000,1.91447081022681
229860000,1.01670246241876
229890000,-0.80575199057337
229920000,-0.0387635258602282
229950000,-1.24133410717384
229980000,-2.1160236313721
230010000,-0.400892115453008
230040000,1.36731285880577
230070000,0.912600745737118
230100000,-1.03298764912715
230130000,-0.752084854424385
230160000,-0.559697699138806
230190000,-1.49264266206602
230220000,-1.88210285381527
230250000,-1.66528812237787
230280000,-1.51490503309945
230310000,-1.65930824013362
230340000,-1.42058946463939
230370000,-1.39512504398161
230400000,-1.17684537532708
230430000,-0.929427298599233
230460000,-0.905150463134861
230490000,-0.940026823762934
230520000,-0.665732160048944
230550000,0.411096920730514
230580000,0.89049039140401
230610000,0.55793310269143
230640000,2.44451706502793
230670000,1.29184227732448
230700000,-0.747964894237451
230730000,-2.92090058560558
230760000,-4.20745279406688
230790000,-2.96783330190804
230820000,-2.14234209626897
230850000,-0.636019971434968
230880000,-0.827442596049929
230910000,-0.18239234311194
230940000,-0.942324616874729
230970000,-2.41638641671514
231000000,-2.03863400371031
231030000,-0.884109916954955
231060000,-0.441187901344979
231090000,-0.516844658508938
231120000,-0.465086997287024
231150000,-0.0285949862196962
231180000,0.713230357964857
231210000,0.810960350565192
231240000,0.466061223725916
231270000,0.0833532861671466
231300000,-0.441789595808036
231330000,-0.378100329340347
231360000,0.690859746797377
231390000,0.770383163095131
231420000,0.0546222309459387
231450000,-0.175048459899367
231480000,-0.529486492420327
231510000,-0.679803986909916
231540000,-0.0465926112831083
231570000,1.14830901862807
231600000,0.976246161369283
231630000,-0.0799559357904711
231660000,0.258826034288143
231690000,0.572893760735731
231720000,0.768571483237946
231750000,1.41520057055593
231780000,0.379921675471703
231810000,-1.32233813434305
231840000,-0.76792599388335
231870000,0.435816283514315
231900000,0.841978826423798
231930000,-0.446963551553406
231960000,-1.4459440457584
231990000,-0.184442590576452
232020000,-0.0519885566708157
232050000,-0.757669198594473
232080000,-3.16587043702638
232110000,-4.35938075548472
232140000,-1.88422952124997
232170000,0.0501864822047367
232200000,-0.163168187450517
232230000,-1.49166322919011
232260000,-1.72455116404656
232290000,-1.51346938734766
232320000,-0.521785414944517
232350000,1.7663825378939
232380000,2.83526719338417
232410000,0.494872203208472
232440000,-1.4256361559939
232470000,-0.725026376987957
232500000,-0.247791122204684
232530000,0.107945949939455
232560000,1.20021071395365
232590000,0.998543826058627
232620000,-0.137407807129882
232650000,-0.548584849001497
232680000,-1.34044719573172
232710000,-2.64706112142438
232740000,-3.75044795338693
232770000,-2.96772418035003
232800000,-1.15621354515372
232830000,-0.384045991885051
232860000,-0.115264842520067
232890000,-0.04806921675661
232920000,-0.583669190493043
232950000,-2.11710644918808
232980000,-3.49860113465078
233010000,-1.08834694656641
233040000,0.341371643309466
233070000,-2.7900518520557
233100000,-2.98615058841344
233130000,-0.565239009656416
233160000,-0.554892048105111
233190000,-0.747977088763409
233220000,-1.44844398880623
233250000,-3.22122546396422
233280000,-1.85415099240942
233310000,-0.725009129748547
233340000,-1.59098313021823
233370000,-4.58483298761495
233400000,-4.24160467775768
233430000,0.67536211074677
233460000,0.376474912123202
233490000,-1.14865396181054
233520000,-0.509451886365787
233550000,-0.93476889639329
233580000,-1.21458570473215
233610000,-1.30020412672812
