"start","logRatio"
120720000,2.07322563182621
120750000,0.710682806598792
120780000,1.19066427686221
120810000,0.798796856199758
120840000,0.64542662522382
120870000,1.17643863500644
120900000,1.24070248104742
120930000,0.254022129870113
120960000,-0.469815087638801
120990000,0.343318359747939
121020000,0.618933605394979
121050000,-0.301252021806014
121080000,-1.26430526098948
121110000,-1.1775746297487
121140000,-0.666865929655519
121170000,-0.842902496379352
121200000,-0.762007100000415
121230000,-0.954406564919569
121260000,-1.75492535085306
121290000,-1.99364908507349
121320000,-1.72338957129354
121350000,-1.61485933498665
121380000,-1.14699155157785
121410000,-0.599219438948522
121440000,-1.2151586049239
121470000,-2.32059656515102
121500000,-3.12585661762661
121530000,-2.56968989228938
121560000,-1.11132096368419
121590000,-1.00894044375921
121620000,-1.32052809074639
121650000,-2.17503186315469
121680000,-2.95545457663213
121710000,-2.11938553607034
121740000,-0.688412032349607
121770000,-0.84497340699713
121800000,-1.30070243713131
121830000,-0.458218448247962
121860000,0.127560700686796
121890000,0.209338767265448
121920000,0.0551771015840661
121950000,-0.158714078478667
121980000,0.112783571775061
122010000,0.639200350630982
122040000,0.657370251020348
122070000,-0.338912395280155
122100000,-2.13235525481215
122130000,-2.3270061457826
122160000,-0.714371253012013
122190000,0.133487935688458
122220000,-0.130786661164842
122250000,-0.136207363925036
122280000,0.376168561982142
122310000,0.800321312893956
122340000,1.08389824368221
122370000,1.11076240424385
122400000,0.976357611525005
122430000,0.762964724645171
122460000,0.786032385901801
122490000,0.95663944007304
122520000,0.80462447544118
122550000,0.0421196358616028
122580000,0.231292382016233
122610000,0.241215095494625
122640000,0.102140160747127
122670000,0.619970868520465
122700000,0.0967856641448808
122730000,-0.345819746643413
122760000,-0.302899729397483
122790000,-0.430105663097046
122820000,-0.821778118130275
122850000,-1.10169642134958
122880000,-0.927209324755002
122910000,-0.230551913886282
122940000,-0.828947319922866
122970000,0.842106014924652
123000000,2.67839778511652
123030000,-0.979613249228255
123060000,-0.2139486437884
123090000,1.11522447588678
123120000,1.6158858352824
123150000,1.87901341894398
123180000,-0.233288423178714
123210000,0.570631258339914
123240000,0.412291541236969
123270000,0.120085799191057
123300000,-0.408718589826195
123330000,-0.255358444371872
123360000,1.01531247200618
123390000,0.559740630289591
123420000,1.35583076514545
123450000,1.28505283022196
123480000,-1.08443076756637
123510000,-1.28566702473351
123540000,-1.06198281468464
123570000,0.524645724336701
123600000,0.523772958466945
123630000,-0.773184229461289
123660000,-0.87073792598027
123690000,-0.878974765083099
123720000,0.145186392280712
123750000,0.231029874740671
123780000,0.319802117110396
123810000,0.393908076001736
123840000,0.345739389540544
123870000,-0.607895213271021
123900000,-1.06732616004535
123930000,2.33850070218023
123960000,2.4506468846733
123990000,-0.196619411828282
124020000,-0.90911451449527
124050000,-0.823754117867498
124080000,-0.0594758180829783
124110000,0.675450412839497
124140000,0.242065427322569
124170000,-0.813646176554676
124200000,0.0848372023141201
124230000,0.477362699327051
124260000,-1.10095545088312
124290000,-1.81421763173692
124320000,-1.11669226601661
124350000,-0.689031885705685
124380000,-0.161768620578772
124410000,0.440224928909993
124440000,0.300911776943879
124470000,0.138730921628656
124500000,-1.37268536049996
124530000,-0.997647052135015
124560000,2.19180943184122
124590000,0.494660528672587
124620000,-1.29922458145107
124650000,-0.158258278389431
124680000,0.541229432456962
124710000,-0.49259188707883
124740000,2.43471799101986
124770000,3.39342213550635
124800000,0.0331276034563305
124830000,-0.501823160962103
124860000,-1.22274917158957
124890000,-0.971768046140308
124920000,0.0538345690193694
124950000,-0.315299663752694
124980000,-1.54857710946352
125010000,-0.939084249803499
125040000,-4.19020346985965
125070000,-5.66095404118547
125100000,-2.6008811039309
125130000,0.283005148485164
125160000,1.0049754972159
125190000,-1.24582864117971
125220000,-0.610642055557316
125250000,0.446155527218042
125280000,0.0638649106116445
125310000,1.08753631934692
125340000,0.648162817611253
125370000,-0.433153576180124
125400000,-1.51991149244275
125430000,-3.1133743297671
125460000,-1.85007005993194
125490000,-0.449298881879024
125520000,1.15061908786359
125550000,0.272203039815691
125580000,-2.75850794571041
125610000,-2.85457128725077
125640000,-1.67105306452096
125670000,-1.06289587676429
125700000,-0.371417104597478
125730000,-0.388116433239478
125760000,-0.813060928656738
125790000,-0.992436569789375
125820000,-1.26533232935385
125850000,-1.02463831764968
125880000,-0.363354436875296
125910000,-0.0585092682734791
125940000,-0.572449078995588
125970000,-1.17490492872274
126000000,-1.32178220162637
126030000,-0.712975386110031
126060000,-0.405888960076744
126090000,-0.43391251030413
126120000,-0.113163724005312
126150000,0.450809770503351
126180000,0.786494716832618
126210000,-0.695929425730931
126240000,-0.140459866614607
126270000,0.479957840510137
126300000,-0.201537158893175
126330000,0.709660930285999
126360000,0.196212784424723
126390000,0.19977389360483
126420000,1.43823997305818
126450000,0.715735116246972
126480000,-0.277681305494659
126510000,0.123145576208389
126540000,-0.521966062815975
126570000,-0.99651666268079
126600000,0.4254331647215
126630000,0.75684256485128
126660000,0.400786292644559
126690000,0.566454269632318
126720000,-0.000678270832359815
126750000,-0.410767560856657
126780000,-0.265478165910884
126810000,-0.584952929654184
126840000,-1.91607096047401
126870000,-1.21377728025427
126900000,-0.352073467691891
126930000,-1.39039605765307
126960000,-0.905868082412371
126990000,-0.199665782778416
127020000,-0.378846235881234
127050000,-0.0461161041440077
127080000,0.537776122011065
127110000,0.183896624523115
127140000,0.465634138010031
127170000,-0.0531302801456398
127200000,0.576872290674662
127230000,2.35717172494874
127260000,1.1033443056438
127290000,0.55847659437723
127320000,-1.66598900858476
127350000,-2.472339098643
127380000,-2.85901552159301
127410000,-3.62817289022893
127440000,-1.93388621184591
127470000,-1.68044511149851
127500000,-1.81243539036033
127530000,-0.7135100107964
127560000,-0.105766128265607
127590000,-0.936228287100209
127620000,-1.10714051648729
127650000,-0.723683776197287
127680000,-0.494821375458795
127710000,0.0547034742994051
127740000,0.213244806296764
127770000,-1.53542749599469
127800000,-2.42499231951298
127830000,-1.06279226820657
127860000,-0.0244183488647829
127890000,-0.00492709685521054
127920000,0.149450884822619
127950000,0.659764729985395
127980000,0.747588523439065
128010000,0.740236577341382
128040000,0.820454973500525
128070000,0.738341860239408
128100000,0.400154540577374
128130000,-0.29270242971364
128160000,-0.189656100409266
128190000,0.18796589292115
128220000,-0.00610457604196808
128250000,-0.0828839250111301
128280000,-0.0494907263754792
128310000,-0.08753636214521
128340000,-1.37147372850551
128370000,-1.99213667052281
128400000,-1.10282969109817
128430000,-0.544522057555316
128460000,1.04659269945474
128490000,1.67668263856486
128520000,0.985855980348965
128550000,0.66413648216151
128580000,0.732049364423154
128610000,0.967396935595445
128640000,1.08586374422104
128670000,1.07535000188112
128700000,0.884197867585237
128730000,0.770250792339678
128760000,0.920304559080891
128790000,0.907543544928655
128820000,1.04509965540681
128850000,1.05491978050876
128880000,1.06280345150662
128910000,1.12141912445718
128940000,0.725211546561175
128970000,0.409470321300238
129000000,-0.353186984830872
129030000,-1.25007980654975
129060000,-0.687551094937626
129090000,-0.26183898762158
129120000,-0.618025322928818
129150000,-0.565305698135534
129180000,-0.492916305442742
129210000,-0.517505624311647
129240000,-0.711282365360143
129270000,-0.798761297343654
129300000,-0.67181245590436
129330000,-0.913126547738966
129360000,-0.636621986360084
129390000,-0.0378059450855122
129420000,-0.0320651954301025
129450000,-0.144547591701233
129480000,-0.616468885477049
129510000,-1.29525631232301
129540000,-1.36500074819442
129570000,-0.32546833416776
129600000,-4.09715419606399
129630000,-6.13232478852193
129660000,-2.49932239025687
129690000,-0.994758741173037
129720000,-1.0822132951801
129750000,2.06703967266731
129780000,0.221733003219554
129810000,-3.36465826338891
129840000,-1.44561035994541
129870000,-0.833468960031532
129900000,0.267328357589783
129930000,-1.21203981821792
129960000,-2.6245554588653
129990000,-1.13850045561814
130020000,-0.171106098322646
130050000,-3.37731278598877
130080000,-6.48935702377996
130110000,-2.51531714624139
130140000,-0.345335321620531
130170000,-3.11018445681781
130200000,-4.09666951738563
130230000,-0.150106655011258
130260000,1.35962990124508
130290000,-0.909850244481915
130320000,-1.8909870653244
130350000,-2.92598413478162
130380000,-1.9660677196908
130410000,-0.765602029310785
130440000,-1.21758271832188
130470000,-2.05427862750014
130500000,-1.606388581516
130530000,-0.367438555830587
130560000,0.423641469851047
130590000,0.249469275985115
130620000,-0.366006970565682
130650000,0.195364368079252
130680000,0.922109253091972
130710000,0.544001425416754
130740000,0.774854199756997
130770000,-0.677680794785179
130800000,-1.47266123040152
130830000,0.00618068434232625
130860000,-0.487888585275825
130890000,-0.625430040263862
130920000,0.223623315179727
130950000,0.188040121253137
130980000,-0.426665182902865
131010000,-0.443897050175066
131040000,-0.116018274667892
131070000,-0.0350715188893404
131100000,-0.226794301299553
131130000,2.18016734817887
131160000,1.21060055888647
131190000,-1.20312961274567
131220000,0.00895764966709512
131250000,-1.05102651795798
131280000,-1.3788353954172
131310000,-0.746491790981209
131340000,-1.33450993160886
131370000,-2.08458199916857
131400000,-0.640052775484605
131430000,0.417531594653367
131460000,-0.26200688173382
131490000,0.149119863250033
131520000,0.630218021445784
131550000,-0.0940665305841017
131580000,-0.282869620222011
131610000,0.289911840423485
131640000,0.343858292469164
131670000,0.922421218924519
131700000,0.938082803179226
131730000,0.2758830642422
131760000,-0.286162040002748
131790000,0.156537619128524
131820000,0.886078852739523
131850000,0.766788690004581
131880000,0.482516634551354
131910000,0.723036655371393
131940000,-0.754977858111422
131970000,-1.72351638748633
132000000,-2.75849826077949
132030000,-3.16818412774239
132060000,-0.972607570798219
132090000,-0.486451714427785
132120000,-2.38523402072317
132150000,-1.99564978348228
132180000,0.0874122686005469
132210000,-0.200386338627435
132240000,-0.831893069869656
132270000,-0.240279800514922
132300000,3.83218244294833
132330000,4.10506779986951
132360000,-0.159281687970178
132390000,-1.73681611622221
132420000,-0.10277081784033
132450000,0.292058464457046
132480000,-0.888465727553507
132510000,-1.15264949014586
132540000,-1.44823799844786
132570000,-1.6778939606882
132600000,-0.144075344241378
132630000,1.36773004105537
132660000,-0.687394242575196
132690000,-0.780749587992581
132720000,-0.338045101443248
132750000,-1.20756426947089
132780000,-0.902068327519094
132810000,-1.14252814319275
132840000,-0.0646815658272457
132870000,2.18416578509223
132900000,3.47966500951503
132930000,2.57100516868672
132960000,2.02723231142408
132990000,1.51841337662523
133020000,1.06739569141351
133050000,1.05031951209327
133080000,0.101654530113747
133110000,0.083513744222274
133140000,-2.09994037696609
133170000,-3.81487340514251
133200000,-1.18690602565799
133230000,-1.23722705173167
133260000,-2.04030805308483
133290000,-0.429645232370137
133320000,0.172746429340175
133350000,-1.10751186653497
133380000,-0.453829132824663
133410000,-0.836600018958245
133440000,-1.7392257326232
133470000,0.358416048233414
133500000,0.230348291803367
133530000,0.268947978129179
133560000,1.82291797586038
133590000,1.42499145782029
133620000,1.42209989340529
133650000,2.64905809702741
133680000,3.15005460897867
133710000,3.40981432810741
133740000,1.69482510941455
133770000,0.0109601106621868
133800000,-1.17823988022369
133830000,0.597393446750584
133860000,1.46314523194576
133890000,-0.803085382672729
133920000,-1.17446170741401
133950000,0.368688135745271
133980000,2.47141820791023
134010000,3.52159030133216
134040000,3.36374329758082
134070000,0.959721841016167
134100000,-1.33374260281662
134130000,0.751315579689498
134160000,0.909624510957873
134190000,-0.229814325367111
134220000,0.326407278927045
134250000,-1.09203747297697
134280000,-2.06975341690213
134310000,-1.86960472426664
134340000,-0.246760697295926
134370000,-0.195748943992107
134400000,-0.271870403425898
134430000,0.950168849341712
134460000,0.122331640688086
134490000,-0.948376033614355
134520000,-1.26540521660715
134550000,-2.34958685423927
134580000,-3.11064083016653
134610000,-3.217780569746
134640000,-1.65591566759475
134670000,0.597561404068422
134700000,-0.599846051215476
134730000,-1.91829873159077
134760000,0.0326353362975085
134790000,0.84096145993381
134820000,0.117891191270431
134850000,-0.344791523032063
134880000,-0.688081603865297
134910000,-0.749477660693911
134940000,-1.80774227041668
134970000,-2.3242661351636
135000000,-0.768303032219749
135030000,0.284539101642544
135060000,-0.611738629379928
135090000,-0.994004553976225
135120000,-2.81309460333079
135150000,-3.35506014486122
135180000,-2.84023154027397
135210000,-3.0608918735789
135240000,-1.13146358403053
135270000,-0.301290170221777
135300000,0.204538369061049
135330000,1.20762782547532
135360000,0.72762555971303
135390000,-0.68548993616426
135420000,-0.85873647889316
135450000,0.272892157393319
135480000,0.805683002151146
135510000,0.846655495356269
135540000,2.59910868648125
135570000,2.19420838662046
135600000,0.595133629461377
135630000,0.301207201918419
135660000,0.419476659622078
135690000,0.377814105201912
135720000,-0.184257171476751
135750000,0.234489860432583
135780000,0.298930152950702
135810000,0.889601530632466
135840000,0.454470170399937
135870000,0.442037461446146
135900000,0.45282997302279
135930000,0.590400657146616
135960000,0.964207772596171
135990000,0.483991103125523
136020000,1.08826731107554
136050000,1.53631729839585
136080000,1.65957503119445
136110000,1.61455506361514
136140000,1.87507241979979
136170000,1.8235128917952
136200000,4.13450579126784
136230000,3.5486808187509
136260000,0.178824627779066
136290000,0.855939735940795
136320000,0.874256558689273
136350000,0.58155253086424
136380000,0.826476242723763
136410000,0.352366228036163
136440000,0.10263062259908
136470000,0.400983847048955
136500000,0.22610725006846
136530000,-0.229331457251606
136560000,0.537884129959395
136590000,0.689789504108632
136620000,0.211656138236757
136650000,0.528265826076717
136680000,0.325215266229517
136710000,-0.164703266988778
136740000,0.154299764175331
136770000,-0.312706780721148
136800000,-2.13390458623601
136830000,-2.44314210929204
136860000,-1.20442912475797
136890000,-0.721302883488942
136920000,0.124860158392659
136950000,-0.0796604581670558
136980000,-0.772697203937993
137010000,-0.532006008577078
137040000,-0.870412138464286
137070000,-0.540613966685729
137100000,-1.52561497461525
137130000,-3.92621636955854
137160000,-4.01293350222095
137190000,-0.746738627604629
137220000,1.3564355196636
137250000,2.44791155739141
137280000,1.06028109255857
137310000,-1.7904574409376
137340000,-0.294404427565706
137370000,0.590308732978344
137400000,-0.788707700690275
137430000,-1.34230328291947
137460000,-1.14791660967922
137490000,-0.63686754560063
137520000,-0.738917906078932
137550000,-0.878239556193903
137580000,0.686724732876962
137610000,0.0972075446248056
137640000,-2.42548852017998
137670000,-2.40217344307913
137700000,-2.08797439429238
137730000,-1.790175479635
137760000,-0.492862343420996
137790000,-2.75109098395899
137820000,-3.91299839927747
137850000,-1.66145253339095
137880000,-0.11476680178689
137910000,-0.0138457980891385
137940000,-0.524637360891317
137970000,-0.623939568792515
138000000,-1.62703449197049
138030000,-1.67219321229622
138060000,-1.68034434846549
138090000,-1.70155626714543
138120000,-0.67997155086078
138150000,-0.475575776080668
138180000,-0.97070785691498
138210000,-0.568635413105676
138240000,-0.709682281121157
138270000,-1.19848553464681
138300000,-0.990330461741648
138330000,-0.311948164907189
138360000,0.235917452497726
138390000,0.945516189655227
138420000,0.66792661447983
138450000,-0.978123611537159
138480000,-1.81499774074974
138510000,-1.84948811439484
138540000,-0.589779878813673
138570000,-0.629927255660062
138600000,0.486455384438128
138630000,3.88767940938977
138660000,3.05345316227449
138690000,0.820653607094188
138720000,-0.370533235115657
138750000,-0.335685031168579
138780000,0.785927847246897
138810000,1.18548277275764
138840000,0.567617634590382
138870000,0.10948495425208
138900000,0.43434512494203
138930000,-0.285934147199529
138960000,-0.83195152759511
138990000,0.0102298797681675
139020000,0.5501340773613
139050000,0.40714576022993
139080000,1.36605677830314
139110000,1.46998238461439
139140000,0.467253647749403
139170000,0.572996199509116
139200000,1.27833766698152
139230000,1.20176632134395
139260000,-1.2812219109527
139290000,-1.96519029706151
139320000,-0.100111764891538
139350000,-4.06570320783492
139380000,-7.65798488375158
139410000,-3.42445125403692
139440000,0.951847526368028
139470000,0.533392580899181
139500000,0.553561413521929
139530000,0.332677958263302
139560000,-1.08345056282497
139590000,-0.0181028130816722
139620000,1.42626465089823
139650000,2.08000189682814
139680000,1.84348305283165
139710000,-0.39130310749671
139740000,-0.988460516851193
139770000,-0.740403856380233
139800000,-1.90057366002909
139830000,-1.82973854850703
139860000,-1.33719213482211
139890000,-0.432449718074059
139920000,-0.376022224312152
139950000,-1.12223331813597
139980000,0.919014940531035
140010000,1.20325306451112
140040000,-0.706058001481795
140070000,-0.877060876918237
140100000,-0.779194272281421
140130000,-0.5504730149456
140160000,0.0695839343607032
140190000,-0.057403024704638
140220000,-1.52099124011515
140250000,-1.80408716638316
140280000,-1.02040546960282
140310000,-1.03562606182872
140340000,-1.26404931945834
140370000,-0.630651777758647
140400000,2.42179685670606
140430000,2.03660291368195
140460000,-0.371840318447291
140490000,0.0224940106199472
140520000,-0.157453281069399
140550000,0.140193673534965
140580000,3.89679820496138
140610000,3.31358739045174
140640000,-0.974408110992592
140670000,-0.100655297625724
140700000,0.307822428453653
140730000,0.413500753574679
140760000,0.949197442840655
140790000,0.748059686832105
140820000,0.870320872063961
140850000,1.38710071275503
140880000,1.17006908077768
140910000,-0.251314920829386
140940000,-1.2499697762439
140970000,-0.997010446595665
141000000,-0.683689595536057
141030000,-0.380599725565795
141060000,-0.390227971321658
141090000,-0.44085971881822
141120000,0.578333616163378
141150000,0.715716462202599
141180000,1.67283523070901
141210000,1.55274718420143
141240000,-0.462494285634783
141270000,-0.552420195237817
141300000,0.622550519124553
141330000,1.21711946297443
141360000,2.61687376055643
141390000,3.78533062952883
141420000,1.61154026052185
141450000,0.430858833852353
141480000,1.07494598126165
141510000,2.63991260755913
141540000,2.8800868750092
141570000,0.938421950754733
141600000,0.291375203354305
141630000,-0.424354397581441
141660000,-1.12395073097485
141690000,0.0716030235801486
141720000,-0.0126914097571347
141750000,-0.791599229403777
141780000,-1.00194195007183
141810000,-0.284339920292153
141840000,0.609612787321801
141870000,-0.00163493489332951
141900000,-1.02059681917791
141930000,1.40703964613068
141960000,2.15666129580487
141990000,0.167937331079178
142020000,0.261359609044389
142050000,-0.0819423550540712
142080000,0.266050279858629
142110000,0.801836014224327
142140000,0.321425731469744
142170000,-0.400444515345208
142200000,-0.703843941813891
142230000,-0.490462179341019
142260000,-0.0539731187239273
142290000,0.600184115996211
142320000,0.270372085833798
142350000,-0.510472794982714
142380000,0.432839802886434
142410000,-0.0705767483564818
142440000,-0.469933138366081
142470000,0.369106396371516
142500000,0.0647219244433194
142530000,-0.29424324199215
142560000,-0.448789840010232
142590000,-0.56305665879549
142620000,-0.296301444919486
142650000,0.208238136610967
142680000,-0.340418574636674
142710000,-0.195577658569266
142740000,0.108295878097857
142770000,-0.785929693920461
142800000,-0.523716895662005
142830000,-0.0094340646217856
142860000,0.630802998129057
142890000,1.0595843930007
142920000,0.542483350066905
142950000,-0.245861077341846
142980000,0.647188444844316
143010000,0.717402150810257
143040000,-0.59748613916407
143070000,-0.426684191382329
143100000,1.35835214831464
143130000,1.05956745867953
143160000,-0.168149742441583
143190000,0.597340650708641
143220000,1.24160271582655
143250000,1.96589235363235
143280000,1.13772423576757
143310000,-0.414890055496733
143340000,0.104621899196941
143370000,1.53371395499752
143400000,2.40494602598147
143430000,0.80127713776911
143460000,-0.379591622741253
143490000,-0.587425569908454
143520000,-0.96774641532453
143550000,-0.857083118742595
143580000,-1.59318032105824
143610000,-1.32557091878179
143640000,1.45064860258681
143670000,5.24941799156632
143700000,2.60180601593056
143730000,-0.228591384952124
143760000,0.04762442874489
143790000,-0.527478046583635
143820000,-0.814454694569969
143850000,-1.2079410446336
143880000,-1.06353871474013
143910000,-0.842724334690299
143940000,0.475025405507762
143970000,0.76933947280659
144000000,-0.276153063512036
144030000,-0.154918967571045
144060000,0.630031269055439
144090000,0.550065486734347
144120000,0.289452454769599
144150000,0.0815811041772343
144180000,0.298468592434934
144210000,1.79315901669601
144240000,1.98421461921708
144270000,1.05467349444007
144300000,0.254746795829939
144330000,-0.0460521092868084
144360000,-0.177172353628302
144390000,0.0559775748106661
144420000,1.38552691689552
144450000,2.63530901596247
144480000,1.59982291166384
144510000,0.544958805807959
144540000,-0.132265933121368
144570000,-0.963067177428074
144600000,1.56381738605331
144630000,2.85474650468738
144660000,1.51167185149276
144690000,1.46694720956416
144720000,0.43001864127234
144750000,2.43098736206158
144780000,4.23286323982175
144810000,2.54880517502534
144840000,1.08437126738049
144870000,-0.0238181004423104
144900000,0.720320458439244
144930000,2.19276702812978
144960000,1.13209475601033
144990000,1.25626660794387
145020000,1.13301695792958
145050000,-2.28241692585799
145080000,-2.25461563466962
145110000,1.12992506791817
145140000,2.69719509578521
145170000,1.16750844270754
145200000,1.92669788829725
145230000,1.88144826856592
145260000,0.451974399973615
145290000,1.65897771112096
145320000,1.53373404058858
145350000,0.0916057972529942
145380000,0.320971149184001
145410000,0.127694085336411
145440000,-1.23192834116177
145470000,-1.3594578288119
145500000,-0.324584154016534
145530000,-0.688118532405444
145560000,-1.13610360829275
145590000,0.567960615031925
145620000,1.65584258935521
145650000,0.681390343524
145680000,1.0657251646494
145710000,1.17335190625214
145740000,-0.025894837472565
145770000,-0.207639417418125
145800000,-0.122855197960525
145830000,-0.016461392883853
145860000,-0.629499548609968
145890000,-0.234042650907648
145920000,0.789924825284771
145950000,0.217535480921789
145980000,-0.773842542465683
146010000,-1.06764047045334
146040000,-0.650596911653753
146070000,-0.300984654092684
146100000,0.265582987605581
146130000,-0.0563123045672408
146160000,-0.953585361696716
146190000,1.34577456690656
146220000,2.06863197860195
146250000,-0.372484770811469
146280000,-1.08670782554215
146310000,-0.885776885234247
146340000,-0.166666502572799
146370000,0.146237359527433
146400000,-0.390657588113894
146430000,-0.257601058237758
146460000,0.419661301434399
146490000,-0.0360743293477913
146520000,-0.642643963448749
146550000,0.183329641249265
146580000,0.586067011319844
146610000,3.06459753768767
146640000,2.58833047717671
146670000,0.478097135934845
146700000,0.369029194244222
146730000,-0.783992053271764
146760000,-0.0291610429485966
146790000,0.0021679093214468
146820000,-0.171678495676647
146850000,-0.0930395348798902
146880000,-0.806806553325114
146910000,-0.802992080615635
146940000,-0.0372030997952058
146970000,1.07657718094507
147000000,0.902425101408979
147030000,-0.948135364596035
147060000,-1.07241791768448
147090000,-0.650373816449633
147120000,0.246389672993758
147150000,0.289985962660883
147180000,0.338782449548921
147210000,0.1722863450697
147240000,-0.532529342618933
147270000,0.184740244317051
147300000,0.6312651275992
147330000,-0.644530171335308
147360000,-0.926986618377191
147390000,0.380738397837297
147420000,0.116061626455755
147450000,0.128994147266738
147480000,0.0991541758340995
147510000,-0.0434243120859757
147540000,1.07572203805929
147570000,1.00341917340189
147600000,0.300626608045294
147630000,2.3383103936842
147660000,4.02288446456567
147690000,2.0275597025594
147720000,-0.147635390801662
147750000,-0.146808677996797
147780000,1.76951427898164
147810000,1.6146578307202
147840000,-0.398842897851927
147870000,1.38113338242552
147900000,1.06029963631985
147930000,-0.638747911905824
147960000,-0.205162136337682
147990000,-0.226303104018076
148020000,3.86442320590387
148050000,3.53473800233813
148080000,0.708504508953204
148110000,0.8488702406708
148140000,0.173512226309857
148170000,-0.137513848486361
148200000,0.93704730591093
148230000,3.01495111975037
148260000,1.41463549490026
148290000,-0.458016441804236
148320000,-0.764955825309055
148350000,-0.826461241241964
148380000,-0.356818490063563
148410000,0.121173211317319
148440000,-0.81806175070676
148470000,-1.55941162044131
148500000,-0.742083917260076
148530000,2.68591138599374
148560000,4.74288227726685
148590000,2.57530637951087
148620000,0.799237328120696
148650000,0.0603987268292879
148680000,2.15333585393147
148710000,2.36515192046908
148740000,0.837381166612026
148770000,1.92073401199507
148800000,2.62542545534898
148830000,1.45178029661825
148860000,0.12482470782214
148890000,4.52298001372737
148920000,4.04311698526576
148950000,-0.689153647603394
148980000,-0.746515603012655
149010000,-0.390428560710801
149040000,0.661411556708157
149070000,-0.655741195320563
149100000,-0.042703170288542
149130000,2.36771564231098
149160000,-1.78460126295883
149190000,-2.80656753734355
149220000,2.20613787865449
149250000,0.954158280193602
149280000,-1.74021010323502
149310000,-0.56869412897163
149340000,0.794764375541513
149370000,0.999142852961604
149400000,0.907361089883099
149430000,0.937634107000936
149460000,-3.02293502266386
149490000,-3.57765525716449
149520000,0.957763650118465
149550000,1.72390948349593
149580000,0.342212339039504
149610000,-0.976681916350131
149640000,-1.35129755467101
149670000,-1.36286729534184
149790000,-2.5882110653289
149820000,-3.18888509508814
149850000,-2.0760715692682
149880000,-1.89319838343425
149910000,-1.8418197550889
149940000,-1.78920991455493
149970000,-0.946754828293437
150000000,1.1234294156049
150030000,1.52684963979043
150060000,1.29120123646557
150090000,0.328024595087493
150120000,0.561493752036858
150150000,2.88071510877384
150180000,2.74950917438094
150210000,3.74177591661515
150240000,3.5460187828578
150270000,-0.294112566972365
150300000,-1.3554015317749
150330000,-0.19424995082474
150360000,0.539852838399757
150390000,0.512745989659935
150420000,-0.0939281161060543
150450000,-0.619708402108282
150480000,-1.28024208084156
150510000,-0.661291971429658
150540000,-0.269871026833823
150570000,0.110271165950968
150600000,1.25616479438953
150630000,-4.37151657221092
150660000,-4.72412190311738
150690000,-1.17600287033015
150720000,-1.74586065753772
150750000,0.141569139866535
150780000,0.594514060108549
150810000,0.0250968735399022
150840000,-0.104228129872334
150870000,-0.90313457130663
150900000,-0.258823047648602
150930000,0.568049815391545
150960000,-0.47380424012867
150990000,-2.34998993674541
151020000,-1.96339015712071
151050000,0.264954136864082
151080000,1.49828145222181
151110000,1.05322023733256
151140000,0.0961473180734278
151170000,0.803165440160242
151200000,0.641243377680123
151230000,-0.0860575591279212
151260000,0.298010102275381
151290000,0.667021758090345
151320000,0.465839343702001
151350000,-1.81854349343791
151380000,-2.76143704518243
151410000,-0.376021492664251
151440000,1.23828977906155
151470000,0.86375131538824
151500000,-0.571655669636345
151530000,0.0977795064724777
151560000,-0.0902171858473231
151590000,0.737754566472609
151620000,2.97005645282591
151650000,2.1886281351035
151680000,1.19078247580714
151710000,0.444133827313966
151740000,-0.0470752839121105
151770000,1.22104499721016
151800000,2.91087155612145
151830000,1.51469747322655
151860000,-0.0356989587804893
151890000,-0.0588443770084594
151920000,-1.22767388389118
151950000,-1.84168577989075
151980000,-2.4832515736734
152010000,-0.895592373116865
152040000,1.53631168215657
152070000,0.80742926680852
152100000,0.632573949904929
152130000,0.989745233933162
152160000,0.960659332974763
152190000,1.12225521506395
152220000,1.08507925068249
152250000,0.656767213837696
152280000,0.428650227393101
152310000,-0.198535780027921
152340000,0.0102067664912289
152370000,-0.159073060568651
152400000,-2.02540646367822
152430000,-1.12207196866416
152460000,1.27423157806838
152490000,1.61946990590373
152520000,0.80311931614798
152550000,-2.94748183875789
152580000,-5.85416370885031
152610000,-2.23974576181283
152640000,-1.7938607605359
152670000,-2.5939131096402
152700000,-2.19960962643109
152730000,-2.42665521134799
152760000,-0.969648587993424
152790000,-0.406036142070817
152820000,0.0327219169141921
152850000,-0.118344363854613
152880000,0.297323483568112
152910000,0.532682103598736
152940000,0.883094839432422
152970000,0.98805762887345
153000000,0.532134703779863
153030000,0.940161918848542
153060000,1.56194624298738
153090000,2.67011809121153
153120000,2.44484384785906
153150000,0.423766084243481
153180000,-0.199525640680067
153210000,-0.928705987963252
153240000,-1.62032371108705
153270000,-1.79256875207568
153300000,-2.49804551917388
153330000,0.0400971031441818
153360000,-0.581791697647239
153390000,-4.13208763618856
153420000,-2.8830417217829
153450000,-1.56616534605581
153480000,-0.584617690641433
153510000,-0.13068557042537
153540000,-0.137421295898931
153570000,-0.714567644432764
153600000,-1.978326634281
153630000,-1.01661021219872
153660000,-0.309466490718018
153690000,-0.374221919732576
153720000,-2.63085204831563
153750000,-2.59324101992091
153780000,0.0981750139497393
153810000,-1.23502302635916
153840000,-2.53628550949989
153870000,-2.04548706158052
153900000,-0.129128694392654
153930000,0.0318535572608364
153960000,-2.07232479369372
153990000,-1.06671416612153
154020000,2.27538744698233
154050000,1.05049353334661
154080000,0.193138351354984
154110000,0.259907736605365
